"CNTY_x","CNTYVTD","TOTPOP","BPOP","HPOP","CVAP_2012","BCVAP_2012","HCVAP_2012","Obama","Romney","bvotes","hvotes","ovotes","BRvotes","BDvotes","HRvotes","HDvotes","ORvotes","ODvotes"
1,"10001",2341,368,217,1858,281,41,261,754,84.5577674724443,57.0292918573551,873.699885535992,30.0675781462825,54.4901893261617,24.3893077024388,32.6399841549163,699.938907078922,173.76097845707
1,"10002",2732,188,135,2995,237,199,228,1179,42.3962438962032,34.7523541207927,1330.31455767356,15.2868283928666,27.1094155033366,15.0789321723831,19.6734219484096,1148.64830693135,181.666250742206
1,"10003",1345,92,96,1225,54,34,108,650,20.7666572062237,25.3110290653115,710.847869577899,7.46664473943257,13.3000124667912,11.0490542756041,14.2619747897073,629.788744631446,81.0591249464528
1,"10004",1684,52,47,1789,90,11,128,729,11.7334014132894,12.2479789430825,833.03393189058,4.15504461634042,7.578356796949,5.24676049022461,7.0012184528579,718.704478909031,114.329452981549
1,"10005",366,3,12,356,0,4,13,174,0.690950197787747,3.00513835095695,183.592400226019,0.248996805991496,0.441953391796251,1.31982325695669,1.68531509400026,171.972432975938,11.6199672500812
1,"10006",1474,639,239,1782,968,123,385,317,245.294939818455,77.0387786572839,377.72098235839,54.1361800743017,191.158759744154,29.2773747019166,47.7614039553673,234.239112176235,143.481870182156
1,"10007",2106,887,752,1940,916,136,499,148,197.669782612128,199.86924928447,249.946567511555,26.5875149419089,171.082267670219,31.6276967800505,168.24155250442,94.2691623937189,155.677405117836
1,"10008",825,341,190,934,459,129,104,52,29.8652700445387,30.0563934165348,98.4011045312194,7.59035850831436,22.2749115362244,9.07490981987207,20.9814835966628,39.3504570069272,59.0506475242922
1,"10009",1599,132,104,1612,323,79,157,559,30.6437539732221,26.9328365547401,658.725552338339,11.173839481996,19.4699144912262,11.4923703575354,15.4404661972047,536.92736456921,121.798187769129
1,"10010",6925,2641,1572,7526,2687,1615,45,278,55.9745588011415,70.5745004524062,200.768528328365,35.6052730180235,20.369285783118,53.1328452998882,17.441655152518,189.698120980391,11.0704073479734
1,"10011",8731,3483,1818,4457,1685,772,179,518,138.477772643803,135.878833575924,425.869389582039,62.8538353639471,75.6239372798563,73.7019293504141,62.1769042255102,381.714953469689,44.1544361123505
1,"10013",2114,267,239,2043,374,173,256,782,62.3274075494803,65.0845442923963,910.940755348146,23.014693367929,39.3127141815514,27.9765022076295,37.1080420847668,730.841271828191,180.099483519955
1,"10015",972,43,59,901,26,15,91,463,9.10493634221162,15.2657373382891,529.012332168139,3.28787391241842,5.8170624297932,6.57556280501243,8.69017453327663,451.527668019898,77.4846641482416
1,"10016",829,86,33,1013,159,58,95,335,19.67787832428,8.48438850154549,401.668249101708,7.07126305347446,12.6066152708055,3.59909880118822,4.88528970035728,324.020288468495,77.6479606332137
1,"10017",986,154,114,1192,186,80,145,343,36.7460564471353,29.6684227352408,420.988522702401,13.4593347889775,23.2867216581578,12.3053620339224,17.3630607013184,317.63735925816,103.351163444241
1,"10018",2334,229,94,2650,497,73,245,954,50.9538415126302,23.6393621176473,1124.95368004325,18.5596704485448,32.3941710640853,10.1761401406589,13.4632219769884,926.147467195497,198.806212847751
1,"10019",2560,299,303,2522,419,201,280,999,67.1655946626316,79.4006800602899,1131.13668467351,23.8168858654816,43.34870879715,34.3770102593212,45.0236698009687,940.484465730454,190.652218943053
1,"10020",1477,166,336,1297,317,111,168,519,37.0721024565853,87.597025873998,561.56604151248,13.0342045749743,24.037897881611,36.258276961851,51.338748912147,469.608296858192,91.9577446542887
1,"10021",2266,151,223,1878,348,199,139,899,34.4991393307934,55.3653933443394,948.850635084,12.2391310430884,22.260008287705,24.3599469510458,31.0054463932936,862.091066926006,86.7595681579938
1,"10022",1103,118,60,1271,84,47,127,498,26.65396847287,15.7064324250829,582.051779953785,9.30294332497512,17.3510251478949,6.7515138134433,8.95491861163958,481.46161395296,100.590166000824
1,"10023",1359,62,46,1803,147,21,116,702,14.5444088939863,11.0590987271826,792.046049776606,5.29440040132114,9.25000849266512,4.84478637145765,6.21431235572494,691.526756661833,100.519293114773
1,"10024",855,22,24,1081,100,30,44,410,4.7526906636638,6.23471328834629,442.643381139211,1.69474767084009,3.05794299282371,2.72495360797468,3.50975968037162,404.42350611402,38.2198750251919
3,"30001",2607,19,1294,1984,23,914,181,761,9.47707658257143,418.553593232199,514.990479417916,4.87434890029199,4.60272768227944,308.293078385413,110.260514846786,447.46090455639,67.5295748615267
3,"30002",2689,22,768,2596,26,564,199,1297,10.9885674067895,326.63871839753,1156.31560261168,5.61027711541849,5.37829029137103,225.272294781725,101.366423615804,1062.8520579143,93.4635446973754
3,"30003",2596,59,1107,2425,45,849,205,932,29.4307607439069,472.326862532147,634.777785585477,15.1210050198254,14.3097557240815,359.942731423012,112.384131109135,555.549527320354,79.2282582651231
3,"30004",2582,33,1373,2095,10,1024,210,649,16.3436078572089,420.016814822998,423.285475083969,8.33206394634004,8.01154391086884,299.299092105439,120.717722717559,341.666659080437,81.6188160035325
5,"50001",868,135,338,822,258,127,115,174,50.0436044214424,34.5678122184238,205.397048309591,8.91152769112061,41.1320767303218,8.04212183412981,26.525690384294,159.64717894737,45.7498693622202
5,"50002",4145,1789,1195,3306,1397,720,937,322,517.920080887811,152.875857016637,590.773640385163,30.3843624254979,487.535718462313,25.7572193621947,127.118637654443,272.47325352767,318.300386857493
5,"50003",2811,112,435,2371,159,218,233,856,40.6777858773653,58.9405572978742,991.014745002439,8.93541969334025,31.742366184025,16.1018794422865,42.8386778555876,832.230058288596,158.784686713843
5,"50004",1190,365,234,1051,176,171,187,225,108.497487254714,28.6162901956063,276.838047335288,15.7866732035078,92.7108140512063,7.28967319386524,21.3266170017411,205.125366506028,71.7126808292603
5,"50005",2595,571,564,2670,646,234,414,604,208.701664293929,77.3739907490741,733.252140390846,36.3402001463681,172.361464147561,19.8354740952786,57.5385166537955,549.992318555045,183.259821835802
5,"50006",919,23,143,840,101,27,103,287,8.74405233611022,21.100306631361,361.311741975345,1.89542460773877,6.84862772837145,5.55126613760807,15.5490404937529,280.955405131894,80.3563368434505
5,"50007",1005,7,74,984,37,142,37,508,2.6622931526835,11.5960827914389,530.638866237389,0.572212626194747,2.09008052648876,3.19100642845767,8.40507636298121,503.400346213321,27.238520024068
5,"50008A",1123,2,52,1035,58,39,77,660,0.761898721352274,8.02699482405771,726.425082875647,0.165413298538678,0.596485422813596,2.15927396641095,5.86772085764676,655.414984314839,71.0100985608083
5,"50008B",743,15,48,540,18,55,48,298,5.56264195599048,7.47674695156721,333.049780707145,1.24719900726255,4.31544294872793,2.02094281596525,5.45580413560196,294.060556416619,38.9892242905256
5,"50009",408,34,8,405,137,31,40,135,12.5618428786667,1.30030370834999,162.478905730652,2.66063693212591,9.9012059465408,0.378201097026669,0.922102611323318,133.351352316352,29.1275534143006
5,"50010A",1587,426,337,1389,202,167,285,355,155.505020137005,47.0948910425126,437.684899331252,23.9345677003735,131.570452436632,11.7869969866845,35.3078940558282,322.123377770026,115.561521561226
